total_land_area,total_trees,ghg_emission,air_quality_index,emission_quality,latitude,longitude,tree_sufficiency_rating
23007.047282582287,2772,448.72075072035113,70.48127684068541,0.7824619745655992,19.901560948868458,74.16609532260323,4
28962.564370058662,3111,503.28185430206776,54.49580738952099,0.2723897141270313,29.994615768359633,84.2020669692063,4
22343.868742622744,3273,440.00800464751063,131.96920211695962,0.5164894201520531,29.71415832399465,95.46895433666971,5
21327.495664778155,1680,545.9167767702588,87.55598152332797,0.20866701222578027,35.4349060795525,70.41279716240602,2
36903.44735525202,4721,889.1054460562001,276.5475614814989,0.3761514316368043,20.6967512583711,89.55793369611183,4
34607.93747923677,319,636.5010199240655,93.95816752123122,0.29615041081138077,21.99284520297052,73.95657685828988,1
41830.29281975655,1173,725.3946662386547,148.57067850289152,0.5545640140523703,19.611753914016617,71.05801717446164,1
13247.990080735282,3226,601.5083023934687,228.01937801787034,0.2270938013386772,16.611227433658875,79.44821730146272,4
30866.896977949116,3442,646.5875055898622,253.85541500401524,0.44483567985326156,26.49742423238919,84.90853215245484,4
29674.54448424984,4583,582.5663301636984,169.4282882945327,0.3476466144870935,32.01306612591402,91.98352029399113,5
19117.152732761748,1092,36.597856973864964,95.28375240209803,0.771444022786279,12.576509561802562,86.40606367146026,6
24816.819553231366,1691,999.6023983780196,117.72380589396326,0.7297027958218094,36.47334050504053,82.25834714485867,2
16375.325021980709,2491,43.27314781076772,154.74211191028678,0.1854374766990605,27.83041354541271,76.28435362447782,6
7950.375483232275,3347,401.1965281513172,141.14864733139575,0.9581354990901264,30.623219470698245,76.48403825661653,5
11476.259322473908,1433,114.0645215159441,137.16818929241413,0.7702146262720799,36.96678299100442,90.34672810668657,6
6170.168673658854,4046,105.95916593652314,82.96345043916607,0.6543628261729916,22.616913400788405,71.30773057591449,6
34470.40918431608,64,795.5916821577388,278.32756304273744,0.5299313453062162,10.067446440265973,72.24773925377777,1
33375.642262348425,1724,431.6665215644962,57.43915160442876,0.2601301786888951,30.918460081228776,88.8723549908849,3
47579.712207413766,3667,803.1273212157772,160.00053196893782,0.9658143792881144,33.25221480073093,95.87021884919554,3
36754.24226871482,1530,280.0586059740232,295.08037312577164,0.10707253903216737,12.709517353084879,71.48679189665894,4
3550.246099050441,1795,263.89816388817246,214.93098470602553,0.7232330208068898,8.699985233433646,85.67335640297199,5
44328.013522518755,3096,258.7190679963175,138.85266593327083,0.5566998920844687,11.938886630873792,74.93646323077404,6
43271.082984340566,4260,619.9841701438401,86.52439611329248,0.9123237010221166,17.395026008904516,68.746976631303,5
22722.695717862236,1025,816.8493959471441,290.9681514114402,0.4426275514192983,34.8041500841785,92.13576202587694,1
29707.289475868154,1735,457.7383999744882,53.49659046828743,0.5667799770711557,8.071548620901346,82.74953351561729,3
48827.83829115342,2133,385.45640173467154,220.34689265328586,0.7681054527220474,31.310138976079358,68.69280859913813,4
27082.913828560148,2339,973.8437586596328,270.0343678613318,0.14280988899027008,32.790787350132064,93.9681457608988,2
45360.7695904284,1736,125.58649565152241,56.29012247156055,0.1490277169225194,31.52051745553647,83.53487197819379,6
5068.899132699135,4208,491.7663552244436,231.2937160226253,0.2905054739541359,10.38421631366724,89.37495426377687,5
10361.54156672546,558,414.40287564962006,299.70944031368373,0.23178212517630586,27.696509966816894,80.2816395218075,1
22596.992228624575,237,107.14533062102147,209.91061714333733,0.10579912150050358,35.663205081477244,73.361614908434,2
29653.08360852793,2832,275.518358467337,153.6697369608497,0.6606908398955896,11.490520287144088,81.50162586801852,5
40995.164741277214,4238,38.15680045332091,268.6001798390705,0.8163441707104068,8.91877214825665,76.34249816312693,6
49424.84364201615,4150,878.1847460931275,188.54481160565706,0.9614034787020319,33.33611191906596,76.60532772482105,3
20053.723327231706,3559,611.7710337004971,237.360211697485,0.4968102859047264,26.702960383693032,86.67246551786863,4
3323.3661708641616,3567,816.8683128915482,196.94474795462622,0.3517485924174115,26.746628506475997,70.72830999660093,3
40257.40366147092,2122,526.33890787896,59.57277312198732,0.8775122039006478,35.968511438891454,79.51342143196095,3
30614.6552350576,147,603.5147311276754,103.28624705133689,0.8599560515554531,30.32320192408677,83.85271642945573,1
10728.600084541882,1341,703.8459330310732,69.69089349668741,0.662358889840333,19.525901683412812,88.58586670037096,2
25246.59437444959,3514,908.9315111895728,76.67194059580575,0.34583413477774116,20.639392401709927,86.35407861672104,3
37373.2020311525,1837,100.8343689475873,53.851373397017994,0.917665835415341,12.196096419298419,93.70115055060604,6
38750.17756636354,733,337.6389107883696,155.29124475353825,0.26056120302260116,16.817446140062156,96.7791441933523,2
25481.30218793934,1182,711.9359287930005,94.66290793854128,0.13928185327931705,20.916707748968065,95.18527929642866,1
15955.511976314097,4172,958.7670573713789,263.9241301234929,0.8169564562546279,15.57147737656914,90.16041881115699,3
48713.38651988618,3254,980.9993542051054,237.5093843851651,0.6072931543910127,34.56031259618251,87.89444239073053,3
33504.76793686815,3173,641.7219790458897,193.294248703874,0.3218210354066727,8.342277534934912,69.02751883914053,4
21003.638447968635,3886,201.6624929773186,172.25533633759886,0.7038060960881914,25.02364060073067,83.4714655676264,6
14742.697986027968,4926,128.01682229981716,113.96716014399395,0.7900448714314887,30.37663574205133,87.24779013302316,6
36824.04616717454,1664,946.5832078376212,168.73786646874638,0.8600913562080642,29.231160897820757,79.97526139011487,2
12866.988834094618,1091,439.5884125678824,210.3073189661027,0.35391341437176804,26.66825581474188,79.1591017719137,2
9413.78945971072,2915,202.86787293005796,245.55721504819388,0.12302870612675446,19.89972934332569,83.73326801181868,6
26961.860559141445,904,934.5535906198252,70.42051656489835,0.5590349380241675,34.63583974845478,94.29255763344274,1
15209.38223956295,2076,113.47902884866876,227.1161721863875,0.8704707383173541,17.53944380114357,75.5669227046154,6
31816.352101257136,2037,732.2753858885044,235.68246919032134,0.2870392035357444,29.75388966223402,79.5725898111161,2
6778.995068837441,2600,629.0103972679009,189.7430502312141,0.47901292580668464,34.87287818215444,86.93954639282302,3
33092.11412379876,289,96.85731773708292,103.5797989258003,0.33077866157639985,11.723125064666425,73.39421053901611,2
14881.52987188741,539,345.36130768304776,184.79614687529377,0.11202638628151873,35.4653503925539,92.21220383501196,1
1011.9037872911239,3901,158.43138264461055,175.6762204538276,0.9086716867990122,30.50494833616273,87.31594893305635,6
7219.866826034642,1086,608.4536066078297,168.92752409669905,0.2215479040380924,25.881158228194746,78.21559973177675,2
46747.15351391961,1388,482.3419013606545,165.15997886679602,0.7900904041781561,18.828562463123905,88.94284313991932,2
43500.377316652535,4830,14.232373413886048,77.70639157287994,0.4119429086124945,34.22369733021304,76.10104958298895,6
12446.842569775605,3319,975.953460621069,95.72312121434119,0.3499137180159987,9.277245150203486,90.45936600531081,3
39140.22332272907,2604,356.088803390645,74.33302211283558,0.9469259978548317,20.523042607919628,70.049953538658,5
30820.008065524737,3550,265.6223489086795,110.61945691699611,0.6914795380665781,29.942383029938696,80.3758076339255,6
48574.3308610436,3912,230.21852623616164,115.86919568266825,0.7182303957293282,31.523072831257867,75.5875268780283,6
19306.677317168895,1817,167.22773721183216,111.26896537326135,0.7836876266084601,13.866076422593306,91.6843112330562,5
34391.57001334139,4758,999.1457054543447,102.73226704640086,0.40684000242039775,9.38053490846055,89.82966482505174,3
4113.25039877201,211,302.1583732027888,233.85551137119725,0.6072980326261959,31.282683502354438,92.41398003627448,1
20416.11999400389,705,411.45836225203885,254.64134989952947,0.3432010096421971,20.234875763914275,86.8953282209641,2
48227.065398220846,3056,872.6423570163081,131.77730414314246,0.8510873639291822,12.162188172394437,91.06435011087282,3
27410.062848055906,4766,645.4686285074494,126.28222292111222,0.6393766413687939,10.481482095135798,80.72485980820656,5
15106.095663407385,3556,375.0074676278198,261.00808743812695,0.3190661434370059,26.578547544889627,87.66366506695509,5
6893.277193301736,1306,899.3451515646145,205.98097541644776,0.9097825656896004,24.901718102466848,68.90241240157059,1
35472.88866889499,2208,752.2269601914642,123.35958119726438,0.6227560004354665,32.76572092434341,93.54101364764622,2
32597.946128056614,2001,235.62150246628266,228.40307314664554,0.5455274529316717,8.91544335590204,87.85843588488791,5
19322.996966584957,799,647.3016046539212,136.14820255829184,0.13103882778877043,33.18438976185846,93.11679727383648,1
47596.12624142588,758,923.1745133094774,196.63890358554326,0.9188218046445512,33.730050172763995,90.3549071609623,1
2087.9378364046656,1671,501.4962696659084,298.1585074969504,0.9570465244282403,20.942690646413244,76.30492374729664,3
15882.468729959464,4186,736.2762788033505,125.39859380400831,0.6063387650540235,10.223326986744084,75.91352665823784,4
46132.404828679486,4705,971.3927065492676,282.6315001770833,0.4982620182531017,35.45555293346713,91.18952454963211,4
16725.836477652578,515,693.5099994862608,130.16310357117453,0.42360855940422126,10.088867254516956,73.35656656281782,1
13360.388858903349,4045,111.41430286841981,185.07167609370586,0.3412431842824321,25.129584002939275,71.2091748240246,6
27176.80008663112,1150,252.11395542197644,164.99594739975998,0.6170764040237856,22.301538577511806,68.43622394484291,3
41366.285746106354,1763,599.1454729692225,245.78989058598404,0.21528554771310882,32.21750723351369,76.65441333164098,2
6054.191283039691,4635,282.800257218187,65.2731748704987,0.9272562474206262,22.575598728472826,70.87868646650672,6
47208.01477264107,166,957.9662883352485,206.78057601716597,0.25836286425203875,21.60448816947536,91.24890937280618,1
39958.571177877035,2531,411.29851368195204,240.16673608720572,0.7709619361091656,33.53885424498787,82.05177109847074,4
9881.262522026045,245,462.6581016750414,168.0362128455298,0.37619899513178634,35.956292400180246,75.32294150015571,1
35888.39009870997,4764,704.5860725354161,76.32315163445134,0.3034639699108105,23.928833143565402,85.46052120756201,5
19862.9774092403,1524,529.0072340284554,111.20125337120328,0.6020822614193018,21.18699399440987,70.04022017991207,2
20712.439225739618,2522,388.3245072198807,219.9180925252159,0.7886124830435546,32.101759153217664,89.05751628722155,4
39381.214529504454,4179,85.87149640303298,273.85934637507876,0.7540630020462832,32.10171038030511,82.54039830330238,6
48176.45559105588,3104,600.4811336127852,155.40215175012216,0.3103807158074867,17.26206976647463,68.18781470761226,4
7206.137769512503,1324,868.9042304860943,190.1030087695648,0.3974521152426409,24.71048600723811,77.25729743452803,1
21610.88160706215,3759,688.9048173424557,107.09625918171551,0.8819489647003385,12.469392459312388,89.7555788282896,4
24566.138796130872,388,387.6800599464827,153.05332850921786,0.7509193700647673,26.43071769200035,73.45533994402386,1
19439.27903079488,3561,136.44880397689812,134.19745194262288,0.7414245148173059,32.18568139274265,95.89444047828573,6
18796.267062095027,4325,818.1748050352014,213.88138699288092,0.3420145686987019,13.437937461294522,94.00224518531292,4
3561.1647105182305,4767,942.3308786088927,296.17473791877774,0.812803876906992,17.368364343417802,90.56892313508267,4
34591.39240756854,3349,394.3902608883021,253.32586299642156,0.422576015889194,21.019094227950553,70.27790239650915,5
22374.506438882225,1706,731.3557672922209,98.04114623154629,0.4612514681433789,32.50732185964861,78.26128163136802,2
10544.896329552412,692,416.6558054918481,194.4196483266917,0.35880498010065354,29.209730325979617,76.64772300815841,1
40985.64161280135,1730,507.2442694636774,66.6029287371004,0.20925122233531776,17.189241258960635,71.99113423385431,3
40325.47665942977,1400,838.1116168102457,111.7288717106589,0.4783542066962183,15.047973056441224,96.98894795751846,2
24833.189776355797,668,92.59009878904205,93.05441901509761,0.11524555173013173,28.175436591337508,72.26873141363096,5
15624.082396240266,1219,535.0319952988381,133.88638440986574,0.5103192154845337,21.91673648616384,77.144498849747,2
32266.543564026168,301,222.47407192451024,219.70349226105338,0.7525057942928376,25.213072511932676,93.52410212446348,1
15119.454653092751,351,346.4078860408047,174.84832922920668,0.9646705294880276,26.812226319005603,72.187175463158,1
12564.38858586189,3191,647.9845363958515,283.22731495730443,0.17075183010943007,24.201915272425605,81.6163111866582,4
36795.21804729001,1616,36.95612821347988,103.18720996212717,0.3531616337579456,25.779088866579343,96.29501379028463,6
2975.9367463265844,3214,597.886847983431,141.05228656348504,0.5447179464505302,33.73759142286032,75.17136600600644,4
5643.655080695104,4007,290.6078170592122,132.4631441981174,0.2533491538317247,33.17776889684686,88.3886882921179,6
1332.620527155899,2260,672.7895171999915,108.99090648998248,0.20514566986867422,12.321993924523454,70.32114980289765,3
8494.216137295882,3202,150.16553839392367,298.29269228156113,0.5070862949054955,25.008404722988896,85.42528629620035,6
4380.510426812514,3709,738.4534877780168,146.8063863607636,0.622657476002986,20.73975790340807,77.83243645986587,4
49794.316021216015,661,649.1833225653484,285.1272451248996,0.8381869538917259,16.28008217689036,88.28737142879079,1
15151.68852775039,1993,971.5294145515477,147.61836846324735,0.9980230796147608,26.303274873116152,80.55381015762303,2
8314.132620793116,123,912.1230096255665,101.02291968516522,0.7968437019884662,22.815622488613556,76.67096075008516,1
12808.81664179998,2923,290.4698345677053,79.80158267067779,0.29920640676968824,30.472217894564192,83.83422867469132,5
46870.1530054666,4687,37.043406998182604,263.8907982938763,0.7731802618851228,10.70949869815919,72.05092047470087,6
26487.85092819539,206,658.8148755006403,58.02441012126956,0.5834382618871741,16.777741731790996,91.6185271488069,1
18876.086719084986,3608,606.8585151146258,291.09864708482036,0.5057286181330951,8.747685506005126,89.77057236746663,4
43796.18143755175,305,37.1544810787816,154.5478029463871,0.9421556445165427,29.63283285542893,83.80407697563153,5
20354.52325690259,3160,131.45075391056673,111.84358777108929,0.7318833282276953,34.46126265724409,78.64440073762445,6
17415.419927927094,1101,588.8546874906257,204.36153305384062,0.7135237661895621,25.03391387881048,94.54155865998938,2
11156.843604937043,2467,912.708991403057,83.22824795904658,0.11058036825484019,25.89239563031514,86.39929359992499,2
19512.044371561162,2306,907.4352737482728,68.03639339158894,0.8785643422418047,9.346328528244127,76.25920383993399,2
16517.533444829372,2684,159.9702040659541,256.94583797739176,0.8139704296692799,22.609657648850124,91.39454965198794,6
34187.89400560891,2946,390.7282069411971,156.1676936563317,0.36904769013739835,23.279294745927885,86.41557135024723,5
15189.552528865628,1941,52.77083570865228,179.563728026133,0.36290207125594787,9.130260087023247,71.68336587985841,6
29282.78757470551,3733,474.5791278992998,94.17400221876622,0.14813061404671005,30.68922705273789,71.31276409365317,5
4228.716086566663,4461,755.5526250764736,65.35606113173557,0.14577078135580945,16.07128398542089,95.20504556357547,4
10373.168678129205,3514,792.0729842519553,141.94403316296166,0.7017350621155132,28.97996319752625,76.34944745259439,3
20962.85830895609,2541,503.9995719306072,176.53656309502236,0.26761385161700146,19.68483505922491,87.24099538032179,4
46910.513441526076,3789,104.91097796113621,241.35765546950697,0.9311930648546954,36.87373798599512,69.05658231895491,6
19485.347300069076,1825,387.5503354297507,175.26300005886583,0.8581639852224573,14.153949240006897,84.13855616735798,3
33539.63193879187,3986,932.7809403746207,245.62675442147574,0.4139966440289654,9.688832147427416,74.702730495746,3
13499.27389864851,2020,237.31643095451753,78.85819491857846,0.442061696631192,36.41725930281417,72.04916181135174,5
7224.645222688355,3769,326.5569054135992,65.99069301098791,0.3945489047693026,15.071418524191383,90.43159064339358,5
3868.293403922456,4003,749.3589037084402,89.7152410358629,0.18315542187258338,26.424604426359057,91.47673705124728,4
15965.261428594817,2542,736.2449809970788,243.00303172218213,0.12828714188519616,18.86247837464162,88.74115478212978,3
8725.39031304849,4715,913.080265144683,239.83255770967537,0.5069198425059076,26.549207848205146,68.3244185091041,4
9526.511952790086,698,394.23750381317166,85.34195112766037,0.9487361030423449,25.285699093222775,76.26236725365524,2
38277.20611096055,1690,519.4527366355483,57.74716456266994,0.9255243887372218,28.510942557388624,78.46787672665842,3
1776.0654762988365,4484,472.7185366082728,221.3204840530413,0.828854867009228,8.534857323324065,88.03465649169732,5
28332.696161036285,578,928.4746493122286,263.82044581074433,0.6657354346987042,32.24963229746603,89.91076676860723,1
19593.607649079775,2151,771.6372829363885,238.52692387754556,0.870600166022304,21.88131006238693,86.20779273880947,2
25820.949995518815,468,833.1273620355098,100.69974515376954,0.5635616659584077,23.04673124847185,90.88356199740262,1
28578.681623515542,2402,141.76728614111678,195.94197430633392,0.26214411971856855,19.919730540163652,80.39169645676448,6
16355.017028406632,3559,793.9282259394784,239.3414301563853,0.7157533130103086,36.69209198591837,83.71350470526636,3
15460.334149029979,134,438.648978396922,113.95717613675988,0.9285814316606458,31.245569848746406,69.86325507723961,1
36936.69061741038,2349,33.10529600234064,181.93020034236324,0.1176445876651721,17.030407875864448,80.38773414981732,6
43692.5724179367,1801,69.48746921585177,128.61510099344258,0.3262996469871377,30.709066968873877,80.54636029138848,6
10436.499990467866,4271,681.1288603374961,106.39385433175528,0.3388943721441443,20.672812290402664,85.73408317747965,4
5783.319266222298,2707,378.29231673451017,292.3973316927131,0.18913558475463482,33.23038693817378,78.95899422767117,5
44991.99451320927,4025,869.4344174912457,278.1454900967316,0.30294479925869444,8.89454836267153,74.9151946244931,3
18144.877718722535,2401,736.9304025371077,161.41693273787178,0.4455838701202769,18.306788460921858,74.89029238855927,3
28014.552142477893,3149,31.463211550292144,84.1945152659941,0.9458518823634916,20.46475552288993,71.88231394730215,6
18617.61408148017,1339,690.019428717642,231.97682583016217,0.8742391922141167,29.583237812089298,88.32965685275262,2
7164.314480956515,3173,200.42894800503265,113.92528253205506,0.9514056018363551,13.286707731084565,86.0544830506031,6
29877.250602438675,2752,428.35674301687294,92.12945145952362,0.20851459905010528,16.302151737421507,84.79824767827304,4
26731.901736711854,693,628.4878501017331,145.38225443454616,0.125243615457331,28.992528479201656,83.39956924869767,1
10946.684400368664,2955,873.9906628827359,182.46245229168477,0.19889484796999451,10.228466117084803,78.65858746713064,3
23141.583187961613,4117,461.53690950801985,74.36008245510365,0.9228660713673644,13.832604548244287,90.29278913229118,5
40050.427696766645,4113,810.4055496492231,192.93661826213165,0.24173977468199556,29.847630307913406,94.73870078710594,4
29930.879052286677,4719,785.1360061726265,53.83709369065538,0.6153730359152724,33.39033087705368,80.75968648675446,4
5748.949026282748,2972,420.3931277227457,272.9672651482717,0.3048241328746858,29.136013473101055,79.86356957245994,5
27853.053364227617,2071,505.97036179857383,280.1854223197166,0.11857188242511954,23.287010268794738,72.71909915544914,3
35434.176665189756,3674,703.480159949315,233.26769337796287,0.1761592079283199,10.872777734532505,87.4505553541065,4
39842.46688325682,2920,40.83695030047033,166.6373521435444,0.7388173206697718,31.989546546428574,84.18467563795659,6
31826.76135307907,3168,891.9032996612535,113.7240676408278,0.2641298068120052,11.59713091796234,96.65194189089644,3
8480.250062498402,186,772.1179978433165,236.02802267784912,0.3062252848901315,19.167275140231208,84.94537183632877,1
35798.490062917874,4275,256.9217225883071,282.94930048801587,0.43953085074131726,9.46448098601466,76.36971511965179,6
34189.750457994305,1268,981.3681536570858,89.6334262243599,0.691517404122556,28.58057775150306,84.32527919010974,1
2196.917264091028,1067,187.5964490637226,166.4554973244245,0.5224351536636996,22.601353967403163,96.55616174891128,4
21175.635711921914,3750,914.9458069673577,128.81540900898204,0.9501491943943927,34.32062426904766,88.97672022070034,3
17314.56210115629,4577,331.22872373988,139.18544726147746,0.4907639716656971,12.023532372242812,71.72874195432837,6
33801.19114842853,3190,765.5152430624945,151.43944533073312,0.27921782817772456,31.755812560927563,77.95171593162644,3
11590.654803235115,3579,461.81282731546565,287.9490860928346,0.5825285554681073,22.809393980768323,76.66186387052451,5
29952.724225738668,2637,739.1027135755022,114.6592919670234,0.5058006535853803,18.616679117359006,92.84788959063508,3
45747.092128894445,2432,164.22521745997258,173.16895977337666,0.8084245046815268,26.663439690694894,85.72372259667502,6
40092.31623822178,2655,276.81139380261794,287.8718679154476,0.9416091074855342,30.922103729848335,91.4929578907473,5
46151.42907460999,3137,108.85924622730536,169.01422255457933,0.8526657052328566,20.76827292892608,73.11113554957085,6
48946.79237970181,3577,866.4925416234252,265.8998804803633,0.450135752433348,14.751364729794783,94.33301224402415,3
1522.8362233019757,2607,303.3300578918043,64.69119358132023,0.2945045100622237,34.557885335450734,69.69101891577246,5
31514.3225424964,258,697.5314671224968,288.257604615809,0.9230400433125346,17.07693458017568,78.8702784265017,1
21229.130490186417,3860,822.0189857641128,96.88278675651273,0.4473456862934513,36.94885687302774,68.41032228430653,3
43132.87002642096,4203,902.4040540155524,294.9837586828211,0.7931859611038391,30.252422939739247,73.34410532910225,3
13338.920398447453,2057,115.23414415860064,93.8942163146371,0.9905746070916016,27.9467560724961,95.90455010928551,6
49070.44496663873,2913,894.0847841774864,161.09148694874355,0.6196984133637485,8.359592107124714,70.2763646103238,3
31071.690507643616,3426,205.2802499534123,127.15362289313613,0.531892421531997,21.00740845192431,72.21679074377671,6
39883.332709212715,1418,739.532991475052,158.30785527376102,0.7298837042330938,22.57137119493395,94.82062176112008,2
5194.378088315648,3850,731.5605291709651,112.63118498138138,0.27453788271157675,18.91491548941695,88.59506235424705,4
9989.436353184386,1087,18.418110323544692,291.3293531069105,0.5394157649187852,12.349219914540816,79.80196785060852,6
38161.77997867596,4522,228.4176692271517,126.43124601827292,0.38109768139929323,18.656062883398135,69.9942087042617,6
2077.339579926857,2340,496.9894295182186,213.31872801605573,0.24780508360811193,10.174226894539256,90.76612981329808,3
41027.02130879536,1042,425.83435959664934,84.36187239969712,0.6491228941278575,16.436648671301214,82.28907155879402,2
1683.501915903661,2988,919.3877450857635,256.09687121247094,0.6181354769123321,10.426698993068797,77.36748912339577,3
33198.82311400239,4560,366.14346080749795,185.62698587737833,0.7850832397682859,29.82028016085206,78.46176233877732,6
18889.602091358487,443,937.6138776876027,294.861531132829,0.8856731118172251,27.463561502058567,82.65304860126061,1
30963.247783240757,3736,464.83502520860577,155.8505542083588,0.29833838741880037,35.25806096804305,83.98575186926682,5
35105.53894246657,4874,964.7093676737641,98.8619687441651,0.8017323868484202,19.017935837287233,91.72486435524256,4
17781.285740128904,407,739.9812619246126,136.5047498602459,0.43064664467763614,30.799827781880328,90.3794079400296,1
6290.159957430942,4054,831.0412457158344,234.24140152337355,0.6659250416140823,25.04060887931289,90.24470205408605,4
4412.647519665017,1231,113.82811946551098,214.77663024896898,0.8652160248362301,26.73699941468589,89.14964160328827,5
29857.865105564844,2115,590.2800189099441,244.58685190443128,0.330566603757237,23.87637682316759,89.97582053914734,3
26512.112332971465,3952,151.2733562310573,68.36757305105228,0.6408651555692534,30.595644073361495,87.65044423065322,6
37367.84944693549,3468,304.6447920304643,195.09219383619663,0.5322869894801628,9.217751525521912,93.17268072825624,5
25977.03999019292,3179,627.3297521055954,283.04216925907616,0.8115195641056471,10.33415675352066,84.16617458707654,4
21699.843711513076,204,728.9634476469519,76.97547987039434,0.7275171690469947,10.781789329309516,83.10448352858658,1
20506.27173357531,3608,48.79194419113833,73.58381472824472,0.7926686523129175,16.372031287816426,88.33758338052715,6
2295.8982272857056,1604,535.6342937616411,229.1510911298785,0.35914881664288734,25.142734896903285,72.81417321931347,2
17442.3028831362,536,569.6608464269875,128.7956139610505,0.7339206646801864,26.722908936499525,90.53159970121624,1
48824.98771870022,1432,88.03971713909915,214.64480259022673,0.6452252868336568,28.665506435495637,95.14851945330138,6
43804.22323512735,2465,505.6811538587559,186.34612826258999,0.5110124104411811,16.14213349265797,76.59153897962646,4
17139.525284676667,1120,716.7038572493283,296.5166645849764,0.44050932133133525,26.856169573055038,85.72030375817582,1
29801.974848252237,2304,62.69501202677566,272.2641042387185,0.3984400277158878,11.41300978998396,68.9460528944302,6
42517.5405312392,1556,762.6650985607224,219.51819539042793,0.10870692517254696,8.289397091701066,90.20886301750734,2
22622.442500753365,1925,580.6622398550954,115.41865652578763,0.25260269617610887,28.145742838964495,84.23037702239515,3
1879.9353237573969,2240,834.894936189073,115.47704053761738,0.15308039100106585,28.752754045936932,87.53597425440617,2
4651.012629113364,1120,225.88194712552922,270.5609501422365,0.8635217883667023,26.042138529799214,72.14678887831232,4
26009.243346086623,240,834.9409473709873,196.33526631884826,0.8740799833735738,15.507228523812916,91.47418935546324,1
48502.52940811804,189,103.61536551479331,247.3204455130256,0.8615740030203409,34.89658535687295,75.42215378296521,2
34967.26756872452,4760,409.79139948022464,162.46605163420753,0.8361277879184043,33.39459191077721,87.85897389550928,6
4474.893380489907,4060,207.489943609402,75.76840916288165,0.2991974081751792,22.950676257956083,85.20111118587613,6
10278.682913801276,3461,877.2606239679654,133.17161455990652,0.5426075570596066,36.685052780313455,86.95995193772265,3
38794.83401762565,3022,707.8706181387561,90.28729857209079,0.9170593947715573,16.6599671401094,69.45688131737859,3
42230.54823785599,1564,35.1081593891209,245.45820410637558,0.7838036146423578,22.242894255440568,89.51366653670547,6
31267.03472324095,3170,19.42812205781656,225.12799741427253,0.10163825735892482,34.909731383740365,91.0622421273026,6
32576.735311861015,4020,298.336761936853,72.10323059701017,0.5134839187634141,21.401541845501956,81.7696588714199,6
2388.535068785847,4769,151.85028313775973,205.34634969046925,0.10960317933368917,21.65923860461044,79.85697028287545,6
41597.98271949391,3574,634.0014327845938,268.53387674869884,0.35259494228260735,10.302385438689086,77.93379641469033,4
39625.485200370655,1395,667.1589645437342,224.34107384999166,0.49218619710419653,14.129045585206708,94.90857528798584,2
13692.72206106401,4232,942.5313946247538,177.77797824610536,0.9036093633852511,12.578091554397222,89.89697937590452,3
35725.15927830984,1967,952.5195253003825,127.96582123472182,0.6889458557325938,24.392710241417692,88.2599430898628,2
11527.875714824906,4427,662.3077383572321,271.7741873964739,0.4262361089409169,17.236255559484157,94.84259211413908,4
2976.1778915241366,3960,15.618361724181632,155.70122053525495,0.5415894122076289,10.233883316686024,78.1143076879572,6
10855.690586928487,502,365.4079374039182,263.8483950584464,0.8356505397372767,22.78919937771405,86.27400448868077,1
9752.814960960675,4192,518.0100981147935,245.74995955454926,0.3696900392023419,27.407297687245073,87.89564808527854,5
17549.651840007515,1661,504.18795894338126,254.0567413202149,0.6535312979217999,29.359275382351083,96.89059875621477,3
21504.025361597447,3217,607.3072232072044,297.4493800404116,0.3360221954990654,32.28801931464028,80.38839731780752,4
25918.40568338769,2128,960.9459679767128,237.18962896824112,0.5319670935012963,21.97673544977794,79.60525050625355,2
24360.93989990808,2631,886.3407650356023,58.51023392966211,0.12219265320585701,19.327743866978636,70.45014980500743,2
14263.055692299178,2114,117.81895311598339,101.35848374518622,0.8670477875425227,27.83953180205026,70.85512205745928,6
2429.362760129649,1308,273.32058747945933,58.79878758129113,0.14351394836096196,8.387577827473267,82.84217275541778,4
30649.979489620386,4537,834.7783232454399,97.47839248542266,0.3019244498545886,26.37227100540544,72.9642768236935,4
20391.496662520363,403,826.0638397310149,65.35987767152832,0.4001606910629295,19.76477579935195,70.11499413545177,1
15634.935711989936,4450,282.61701688045423,175.40426029656322,0.6626450050904634,21.13338330377975,95.98189714602186,6
43480.1110986951,3686,733.2821503792584,57.05155328326945,0.7480301190175501,16.591816469073873,95.59110453934127,4
37590.42208210983,1613,675.3170049306788,168.14477490381486,0.17240593805689897,11.690990009996991,77.4330262821208,2
43030.51187024967,761,478.7887253202619,274.710226780003,0.13911893729631136,19.641315261052043,90.90621280106583,1
25254.156940910587,3552,209.44040315223907,237.14400314370235,0.8190908979664139,16.93786757461096,93.30392255495595,6
7415.631354212096,2782,889.7567490851453,285.98898091293904,0.7409498805137137,35.84343281370824,81.47766496573573,2
35114.850369942345,4931,681.0726724637665,106.6616934391301,0.8483953188291908,35.36264352034477,74.4872160670506,5
11097.615216921587,906,177.30299562959095,182.77145410132343,0.7088844386651647,26.673600687297323,71.76433999201289,4
22620.253785494122,4322,707.7543213924522,129.6448632914597,0.7759110433209875,34.20733800154642,72.08384877132801,4
4185.038658495536,1479,744.0193823812101,173.45494892300852,0.4411345447424303,29.786968555257292,91.11106148737319,2
41440.11171872614,2542,888.0114822698303,189.26895739607212,0.6311658883554728,18.0308531846765,79.14805863576161,2
7171.0914113275285,3248,230.61086268951559,59.04653261896629,0.8248531085831283,25.513119350954838,88.11172186306591,6
